site_id,time,rh
584989,2023-08-29 18:10:00,84.16666666666667
584989,2023-08-29 18:20:00,84.33333333333333
584989,2023-08-29 18:30:00,84.5
584989,2023-08-29 18:40:00,84.66666666666667
584989,2023-08-29 18:50:00,84.83333333333333
584989,2023-08-29 19:00:00,85.0
584989,2023-08-29 19:10:00,85.16666666666667
584989,2023-08-29 19:20:00,85.33333333333333
584989,2023-08-29 19:30:00,85.5
584989,2023-08-29 19:40:00,85.66666666666667
584989,2023-08-29 19:50:00,85.83333333333333
584989,2023-08-29 20:00:00,86.0
584989,2023-08-29 20:10:00,86.0
584989,2023-08-29 20:20:00,86.0
584989,2023-08-29 20:30:00,86.0
584989,2023-08-29 20:40:00,86.0
584989,2023-08-29 20:50:00,86.0
584989,2023-08-29 21:00:00,86.0
584989,2023-08-29 21:10:00,85.83333333333333
584989,2023-08-29 21:20:00,85.66666666666667
584989,2023-08-29 21:30:00,85.5
584989,2023-08-29 21:40:00,85.33333333333333
584989,2023-08-29 21:50:00,85.16666666666667
584989,2023-08-29 22:00:00,85.0
584989,2023-08-29 22:10:00,84.66666666666667
584989,2023-08-29 22:20:00,84.33333333333333
584989,2023-08-29 22:30:00,84.0
584989,2023-08-29 22:40:00,83.66666666666667
584989,2023-08-29 22:50:00,83.33333333333333
584989,2023-08-29 23:00:00,83.0
584989,2023-08-29 23:10:00,82.5
584989,2023-08-29 23:20:00,82.0
584989,2023-08-29 23:30:00,81.5
584989,2023-08-29 23:40:00,81.0
584989,2023-08-29 23:50:00,80.5
584989,2023-08-30 00:00:00,80.0
584989,2023-08-30 00:10:00,79.33333333333333
584989,2023-08-30 00:20:00,78.66666666666667
584989,2023-08-30 00:30:00,78.0
584989,2023-08-30 00:40:00,77.33333333333333
584989,2023-08-30 00:50:00,76.66666666666667
584989,2023-08-30 01:00:00,76.0
584989,2023-08-30 01:10:00,75.5
584989,2023-08-30 01:20:00,75.0
584989,2023-08-30 01:30:00,74.5
584989,2023-08-30 01:40:00,74.0
584989,2023-08-30 01:50:00,73.5
584989,2023-08-30 02:00:00,73.0
584989,2023-08-30 02:10:00,72.5
584989,2023-08-30 02:20:00,72.0
584989,2023-08-30 02:30:00,71.5
584989,2023-08-30 02:40:00,71.0
584989,2023-08-30 02:50:00,70.5
584989,2023-08-30 03:00:00,70.0
584989,2023-08-30 03:10:00,69.5
584989,2023-08-30 03:20:00,69.0
584989,2023-08-30 03:30:00,68.5
584989,2023-08-30 03:40:00,68.0
584989,2023-08-30 03:50:00,67.5
584989,2023-08-30 04:00:00,67.0
584989,2023-08-30 04:10:00,66.66666666666667
584989,2023-08-30 04:20:00,66.33333333333333
584989,2023-08-30 04:30:00,66.0
584989,2023-08-30 04:40:00,65.66666666666667
584989,2023-08-30 04:50:00,65.33333333333333
584989,2023-08-30 05:00:00,65.0
584989,2023-08-30 05:10:00,65.16666666666667
584989,2023-08-30 05:20:00,65.33333333333333
584989,2023-08-30 05:30:00,65.5
584989,2023-08-30 05:40:00,65.66666666666667
584989,2023-08-30 05:50:00,65.83333333333333
584989,2023-08-30 06:00:00,66.0
584989,2023-08-30 06:10:00,66.33333333333333
584989,2023-08-30 06:20:00,66.66666666666667
584989,2023-08-30 06:30:00,67.0
584989,2023-08-30 06:40:00,67.33333333333333
584989,2023-08-30 06:50:00,67.66666666666667
584989,2023-08-30 07:00:00,68.0
584989,2023-08-30 07:10:00,69.0
584989,2023-08-30 07:20:00,70.0
584989,2023-08-30 07:30:00,71.0
584989,2023-08-30 07:40:00,72.0
584989,2023-08-30 07:50:00,73.0
584989,2023-08-30 08:00:00,74.0
584989,2023-08-30 08:10:00,74.83333333333333
584989,2023-08-30 08:20:00,75.66666666666667
584989,2023-08-30 08:30:00,76.5
584989,2023-08-30 08:40:00,77.33333333333333
584989,2023-08-30 08:50:00,78.16666666666667
584989,2023-08-30 09:00:00,79.0
584989,2023-08-30 09:10:00,79.33333333333333
584989,2023-08-30 09:20:00,79.66666666666667
584989,2023-08-30 09:30:00,80.0
584989,2023-08-30 09:40:00,80.33333333333333
584989,2023-08-30 09:50:00,80.66666666666667
584989,2023-08-30 10:00:00,81.0
584989,2023-08-30 10:10:00,81.16666666666667
584989,2023-08-30 10:20:00,81.33333333333333
584989,2023-08-30 10:30:00,81.5
584989,2023-08-30 10:40:00,81.66666666666667
584989,2023-08-30 10:50:00,81.83333333333333
584989,2023-08-30 11:00:00,82.0
584989,2023-08-30 11:10:00,82.16666666666667
584989,2023-08-30 11:20:00,82.33333333333333
584989,2023-08-30 11:30:00,82.5
584989,2023-08-30 11:40:00,82.66666666666667
584989,2023-08-30 11:50:00,82.83333333333333
584989,2023-08-30 12:00:00,83.0
584989,2023-08-30 12:10:00,83.16666666666667
584989,2023-08-30 12:20:00,83.33333333333333
584989,2023-08-30 12:30:00,83.5
584989,2023-08-30 12:40:00,83.66666666666667
584989,2023-08-30 12:50:00,83.83333333333333
584989,2023-08-30 13:00:00,84.0
584989,2023-08-30 13:10:00,84.0
584989,2023-08-30 13:20:00,84.0
584989,2023-08-30 13:30:00,84.0
584989,2023-08-30 13:40:00,84.0
584989,2023-08-30 13:50:00,84.0
584989,2023-08-30 14:00:00,84.0
584989,2023-08-30 14:10:00,84.0
584989,2023-08-30 14:20:00,84.0
584989,2023-08-30 14:30:00,84.0
584989,2023-08-30 14:40:00,84.0
584989,2023-08-30 14:50:00,84.0
584989,2023-08-30 15:00:00,84.0
584989,2023-08-30 15:10:00,83.83333333333333
584989,2023-08-30 15:20:00,83.66666666666667
584989,2023-08-30 15:30:00,83.5
584989,2023-08-30 15:40:00,83.33333333333333
584989,2023-08-30 15:50:00,83.16666666666667
584989,2023-08-30 16:00:00,83.0
584989,2023-08-30 16:10:00,82.83333333333333
584989,2023-08-30 16:20:00,82.66666666666667
584989,2023-08-30 16:30:00,82.5
584989,2023-08-30 16:40:00,82.33333333333333
584989,2023-08-30 16:50:00,82.16666666666667
584989,2023-08-30 17:00:00,82.0
584989,2023-08-30 17:10:00,82.0
584989,2023-08-30 17:20:00,82.0
584989,2023-08-30 17:30:00,82.0
584989,2023-08-30 17:40:00,82.0
584989,2023-08-30 17:50:00,82.0
584989,2023-08-30 18:00:00,82.0
584989,2023-08-30 18:10:00,82.16666666666667
584989,2023-08-30 18:20:00,82.33333333333333
584989,2023-08-30 18:30:00,82.5
584989,2023-08-30 18:40:00,82.66666666666667
584989,2023-08-30 18:50:00,82.83333333333333
584989,2023-08-30 19:00:00,83.0
584989,2023-08-30 19:10:00,83.33333333333333
584989,2023-08-30 19:20:00,83.66666666666667
584989,2023-08-30 19:30:00,84.0
584989,2023-08-30 19:40:00,84.33333333333333
584989,2023-08-30 19:50:00,84.66666666666667
584989,2023-08-30 20:00:00,85.0
584989,2023-08-30 20:10:00,85.0
584989,2023-08-30 20:20:00,85.0
584989,2023-08-30 20:30:00,85.0
584989,2023-08-30 20:40:00,85.0
584989,2023-08-30 20:50:00,85.0
584989,2023-08-30 21:00:00,85.0
584989,2023-08-30 21:10:00,84.33333333333333
584989,2023-08-30 21:20:00,83.66666666666667
584989,2023-08-30 21:30:00,83.0
584989,2023-08-30 21:40:00,82.33333333333333
584989,2023-08-30 21:50:00,81.66666666666667
584989,2023-08-30 22:00:00,81.0
584989,2023-08-30 22:10:00,80.16666666666667
584989,2023-08-30 22:20:00,79.33333333333333
584989,2023-08-30 22:30:00,78.5
584989,2023-08-30 22:40:00,77.66666666666667
584989,2023-08-30 22:50:00,76.83333333333333
584989,2023-08-30 23:00:00,76.0
584989,2023-08-30 23:10:00,75.16666666666667
584989,2023-08-30 23:20:00,74.33333333333333
584989,2023-08-30 23:30:00,73.5
584989,2023-08-30 23:40:00,72.66666666666667
584989,2023-08-30 23:50:00,71.83333333333333
584989,2023-08-31 00:00:00,71.0
584989,2023-08-31 00:10:00,70.33333333333333
584989,2023-08-31 00:20:00,69.66666666666667
584989,2023-08-31 00:30:00,69.0
584989,2023-08-31 00:40:00,68.33333333333333
584989,2023-08-31 00:50:00,67.66666666666667
584989,2023-08-31 01:00:00,67.0
584989,2023-08-31 01:10:00,66.33333333333333
584989,2023-08-31 01:20:00,65.66666666666667
584989,2023-08-31 01:30:00,65.0
584989,2023-08-31 01:40:00,64.33333333333333
584989,2023-08-31 01:50:00,63.666666666666664
584989,2023-08-31 02:00:00,63.0
584989,2023-08-31 02:10:00,62.5
584989,2023-08-31 02:20:00,62.0
584989,2023-08-31 02:30:00,61.5
584989,2023-08-31 02:40:00,61.0
584989,2023-08-31 02:50:00,60.5
584989,2023-08-31 03:00:00,60.0
584989,2023-08-31 03:10:00,59.666666666666664
584989,2023-08-31 03:20:00,59.333333333333336
584989,2023-08-31 03:30:00,59.0
584989,2023-08-31 03:40:00,58.666666666666664
584989,2023-08-31 03:50:00,58.333333333333336
584989,2023-08-31 04:00:00,58.0
584989,2023-08-31 04:10:00,57.666666666666664
584989,2023-08-31 04:20:00,57.333333333333336
584989,2023-08-31 04:30:00,57.0
584989,2023-08-31 04:40:00,56.666666666666664
584989,2023-08-31 04:50:00,56.333333333333336
584989,2023-08-31 05:00:00,56.0
584989,2023-08-31 05:10:00,56.166666666666664
584989,2023-08-31 05:20:00,56.333333333333336
584989,2023-08-31 05:30:00,56.5
584989,2023-08-31 05:40:00,56.666666666666664
584989,2023-08-31 05:50:00,56.833333333333336
584989,2023-08-31 06:00:00,57.0
584989,2023-08-31 06:10:00,57.666666666666664
584989,2023-08-31 06:20:00,58.333333333333336
584989,2023-08-31 06:30:00,59.0
584989,2023-08-31 06:40:00,59.666666666666664
584989,2023-08-31 06:50:00,60.333333333333336
584989,2023-08-31 07:00:00,61.0
584989,2023-08-31 07:10:00,62.166666666666664
584989,2023-08-31 07:20:00,63.333333333333336
584989,2023-08-31 07:30:00,64.5
584989,2023-08-31 07:40:00,65.66666666666667
584989,2023-08-31 07:50:00,66.83333333333333
584989,2023-08-31 08:00:00,68.0
584989,2023-08-31 08:10:00,69.0
584989,2023-08-31 08:20:00,70.0
584989,2023-08-31 08:30:00,71.0
584989,2023-08-31 08:40:00,72.0
584989,2023-08-31 08:50:00,73.0
584989,2023-08-31 09:00:00,74.0
584989,2023-08-31 09:10:00,74.66666666666667
584989,2023-08-31 09:20:00,75.33333333333333
584989,2023-08-31 09:30:00,76.0
584989,2023-08-31 09:40:00,76.66666666666667
584989,2023-08-31 09:50:00,77.33333333333333
584989,2023-08-31 10:00:00,78.0
584989,2023-08-31 10:10:00,78.16666666666667
584989,2023-08-31 10:20:00,78.33333333333333
584989,2023-08-31 10:30:00,78.5
584989,2023-08-31 10:40:00,78.66666666666667
584989,2023-08-31 10:50:00,78.83333333333333
584989,2023-08-31 11:00:00,79.0
584989,2023-08-31 11:10:00,79.0
584989,2023-08-31 11:20:00,79.0
584989,2023-08-31 11:30:00,79.0
584989,2023-08-31 11:40:00,79.0
584989,2023-08-31 11:50:00,79.0
584989,2023-08-31 12:00:00,79.0
584989,2023-08-31 12:10:00,79.16666666666667
584989,2023-08-31 12:20:00,79.33333333333333
584989,2023-08-31 12:30:00,79.5
584989,2023-08-31 12:40:00,79.66666666666667
584989,2023-08-31 12:50:00,79.83333333333333
584989,2023-08-31 13:00:00,80.0
584989,2023-08-31 13:10:00,80.0
584989,2023-08-31 13:20:00,80.0
584989,2023-08-31 13:30:00,80.0
584989,2023-08-31 13:40:00,80.0
584989,2023-08-31 13:50:00,80.0
584989,2023-08-31 14:00:00,80.0
584989,2023-08-31 14:10:00,80.0
584989,2023-08-31 14:20:00,80.0
584989,2023-08-31 14:30:00,80.0
584989,2023-08-31 14:40:00,80.0
584989,2023-08-31 14:50:00,80.0
584989,2023-08-31 15:00:00,80.0
584989,2023-08-31 15:10:00,80.0
584989,2023-08-31 15:20:00,80.0
584989,2023-08-31 15:30:00,80.0
584989,2023-08-31 15:40:00,80.0
584989,2023-08-31 15:50:00,80.0
584989,2023-08-31 16:00:00,80.0
584989,2023-08-31 16:10:00,80.0
584989,2023-08-31 16:20:00,80.0
584989,2023-08-31 16:30:00,80.0
584989,2023-08-31 16:40:00,80.0
584989,2023-08-31 16:50:00,80.0
584989,2023-08-31 17:00:00,80.0
584989,2023-08-31 17:10:00,80.0
584989,2023-08-31 17:20:00,80.0
584989,2023-08-31 17:30:00,80.0
584989,2023-08-31 17:40:00,80.0
584989,2023-08-31 17:50:00,80.0
584989,2023-08-31 18:00:00,80.0
584989,2023-08-31 18:10:00,80.16666666666667
584989,2023-08-31 18:20:00,80.33333333333333
584989,2023-08-31 18:30:00,80.5
584989,2023-08-31 18:40:00,80.66666666666667
584989,2023-08-31 18:50:00,80.83333333333333
584989,2023-08-31 19:00:00,81.0
584989,2023-08-31 19:10:00,81.16666666666667
584989,2023-08-31 19:20:00,81.33333333333333
584989,2023-08-31 19:30:00,81.5
584989,2023-08-31 19:40:00,81.66666666666667
584989,2023-08-31 19:50:00,81.83333333333333
584989,2023-08-31 20:00:00,82.0
584989,2023-08-31 20:10:00,81.83333333333333
584989,2023-08-31 20:20:00,81.66666666666667
584989,2023-08-31 20:30:00,81.5
584989,2023-08-31 20:40:00,81.33333333333333
584989,2023-08-31 20:50:00,81.16666666666667
584989,2023-08-31 21:00:00,81.0
584989,2023-08-31 21:10:00,80.16666666666667
584989,2023-08-31 21:20:00,79.33333333333333
584989,2023-08-31 21:30:00,78.5
584989,2023-08-31 21:40:00,77.66666666666667
584989,2023-08-31 21:50:00,76.83333333333333
584989,2023-08-31 22:00:00,76.0
584989,2023-08-31 22:10:00,74.83333333333333
584989,2023-08-31 22:20:00,73.66666666666667
584989,2023-08-31 22:30:00,72.5
584989,2023-08-31 22:40:00,71.33333333333333
584989,2023-08-31 22:50:00,70.16666666666667
584989,2023-08-31 23:00:00,69.0
584989,2023-08-31 23:10:00,68.16666666666667
584989,2023-08-31 23:20:00,67.33333333333333
584989,2023-08-31 23:30:00,66.5
584989,2023-08-31 23:40:00,65.66666666666667
584989,2023-08-31 23:50:00,64.83333333333333
584989,2023-09-01 00:00:00,64.0
584989,2023-09-01 00:10:00,63.166666666666664
584989,2023-09-01 00:20:00,62.333333333333336
584989,2023-09-01 00:30:00,61.5
584989,2023-09-01 00:40:00,60.666666666666664
584989,2023-09-01 00:50:00,59.833333333333336
584989,2023-09-01 01:00:00,59.0
584989,2023-09-01 01:10:00,58.333333333333336
584989,2023-09-01 01:20:00,57.666666666666664
584989,2023-09-01 01:30:00,57.0
584989,2023-09-01 01:40:00,56.333333333333336
584989,2023-09-01 01:50:00,55.666666666666664
584989,2023-09-01 02:00:00,55.0
584989,2023-09-01 02:10:00,54.5
584989,2023-09-01 02:20:00,54.0
584989,2023-09-01 02:30:00,53.5
584989,2023-09-01 02:40:00,53.0
584989,2023-09-01 02:50:00,52.5
584989,2023-09-01 03:00:00,52.0
584989,2023-09-01 03:10:00,51.666666666666664
584989,2023-09-01 03:20:00,51.333333333333336
584989,2023-09-01 03:30:00,51.0
584989,2023-09-01 03:40:00,50.666666666666664
584989,2023-09-01 03:50:00,50.333333333333336
584989,2023-09-01 04:00:00,50.0
584989,2023-09-01 04:10:00,50.0
584989,2023-09-01 04:20:00,50.0
584989,2023-09-01 04:30:00,50.0
584989,2023-09-01 04:40:00,50.0
584989,2023-09-01 04:50:00,50.0
584989,2023-09-01 05:00:00,50.0
584989,2023-09-01 05:10:00,50.166666666666664
584989,2023-09-01 05:20:00,50.333333333333336
584989,2023-09-01 05:30:00,50.5
584989,2023-09-01 05:40:00,50.666666666666664
584989,2023-09-01 05:50:00,50.833333333333336
584989,2023-09-01 06:00:00,51.0
584989,2023-09-01 06:10:00,51.666666666666664
584989,2023-09-01 06:20:00,52.333333333333336
584989,2023-09-01 06:30:00,53.0
584989,2023-09-01 06:40:00,53.666666666666664
584989,2023-09-01 06:50:00,54.333333333333336
584989,2023-09-01 07:00:00,55.0
584989,2023-09-01 07:10:00,56.166666666666664
584989,2023-09-01 07:20:00,57.333333333333336
584989,2023-09-01 07:30:00,58.5
584989,2023-09-01 07:40:00,59.666666666666664
584989,2023-09-01 07:50:00,60.833333333333336
584989,2023-09-01 08:00:00,62.0
584989,2023-09-01 08:10:00,63.0
584989,2023-09-01 08:20:00,64.0
584989,2023-09-01 08:30:00,65.0
584989,2023-09-01 08:40:00,66.0
584989,2023-09-01 08:50:00,67.0
584989,2023-09-01 09:00:00,68.0
584989,2023-09-01 09:10:00,68.33333333333333
584989,2023-09-01 09:20:00,68.66666666666667
584989,2023-09-01 09:30:00,69.0
584989,2023-09-01 09:40:00,69.33333333333333
584989,2023-09-01 09:50:00,69.66666666666667
584989,2023-09-01 10:00:00,70.0
584989,2023-09-01 10:10:00,70.0
584989,2023-09-01 10:20:00,70.0
584989,2023-09-01 10:30:00,70.0
584989,2023-09-01 10:40:00,70.0
584989,2023-09-01 10:50:00,70.0
584989,2023-09-01 11:00:00,70.0
584989,2023-09-01 11:10:00,70.0
584989,2023-09-01 11:20:00,70.0
584989,2023-09-01 11:30:00,70.0
584989,2023-09-01 11:40:00,70.0
584989,2023-09-01 11:50:00,70.0
584989,2023-09-01 12:00:00,70.0
584989,2023-09-01 12:10:00,70.0
584989,2023-09-01 12:20:00,70.0
584989,2023-09-01 12:30:00,70.0
584989,2023-09-01 12:40:00,70.0
584989,2023-09-01 12:50:00,70.0
584989,2023-09-01 13:00:00,70.0
584989,2023-09-01 13:10:00,70.0
584989,2023-09-01 13:20:00,70.0
584989,2023-09-01 13:30:00,70.0
584989,2023-09-01 13:40:00,70.0
584989,2023-09-01 13:50:00,70.0
584989,2023-09-01 14:00:00,70.0
584989,2023-09-01 14:10:00,70.0
584989,2023-09-01 14:20:00,70.0
584989,2023-09-01 14:30:00,70.0
584989,2023-09-01 14:40:00,70.0
584989,2023-09-01 14:50:00,70.0
584989,2023-09-01 15:00:00,70.0
584989,2023-09-01 15:10:00,70.16666666666667
584989,2023-09-01 15:20:00,70.33333333333333
584989,2023-09-01 15:30:00,70.5
584989,2023-09-01 15:40:00,70.66666666666667
584989,2023-09-01 15:50:00,70.83333333333333
584989,2023-09-01 16:00:00,71.0
584989,2023-09-01 16:10:00,71.0
584989,2023-09-01 16:20:00,71.0
584989,2023-09-01 16:30:00,71.0
584989,2023-09-01 16:40:00,71.0
584989,2023-09-01 16:50:00,71.0
584989,2023-09-01 17:00:00,71.0
584989,2023-09-01 17:10:00,71.16666666666667
584989,2023-09-01 17:20:00,71.33333333333333
584989,2023-09-01 17:30:00,71.5
584989,2023-09-01 17:40:00,71.66666666666667
584989,2023-09-01 17:50:00,71.83333333333333
584989,2023-09-01 18:00:00,72.0
584989,2023-09-01 18:10:00,72.16666666666667
584989,2023-09-01 18:20:00,72.33333333333333
584989,2023-09-01 18:30:00,72.5
584989,2023-09-01 18:40:00,72.66666666666667
584989,2023-09-01 18:50:00,72.83333333333333
584989,2023-09-01 19:00:00,73.0
584989,2023-09-01 19:10:00,73.33333333333333
584989,2023-09-01 19:20:00,73.66666666666667
584989,2023-09-01 19:30:00,74.0
584989,2023-09-01 19:40:00,74.33333333333333
584989,2023-09-01 19:50:00,74.66666666666667
584989,2023-09-01 20:00:00,75.0
584989,2023-09-01 20:10:00,74.83333333333333
584989,2023-09-01 20:20:00,74.66666666666667
584989,2023-09-01 20:30:00,74.5
584989,2023-09-01 20:40:00,74.33333333333333
584989,2023-09-01 20:50:00,74.16666666666667
584989,2023-09-01 21:00:00,74.0
584989,2023-09-01 21:10:00,73.33333333333333
584989,2023-09-01 21:20:00,72.66666666666667
584989,2023-09-01 21:30:00,72.0
584989,2023-09-01 21:40:00,71.33333333333333
584989,2023-09-01 21:50:00,70.66666666666667
584989,2023-09-01 22:00:00,70.0
584989,2023-09-01 22:10:00,69.0
584989,2023-09-01 22:20:00,68.0
584989,2023-09-01 22:30:00,67.0
584989,2023-09-01 22:40:00,66.0
584989,2023-09-01 22:50:00,65.0
584989,2023-09-01 23:00:00,64.0
584989,2023-09-01 23:10:00,63.166666666666664
584989,2023-09-01 23:20:00,62.333333333333336
584989,2023-09-01 23:30:00,61.5
584989,2023-09-01 23:40:00,60.666666666666664
584989,2023-09-01 23:50:00,59.833333333333336
584989,2023-09-02 00:00:00,59.0
584989,2023-09-02 00:10:00,58.5
584989,2023-09-02 00:20:00,58.0
584989,2023-09-02 00:30:00,57.5
584989,2023-09-02 00:40:00,57.0
584989,2023-09-02 00:50:00,56.5
584989,2023-09-02 01:00:00,56.0
584989,2023-09-02 01:10:00,55.666666666666664
584989,2023-09-02 01:20:00,55.333333333333336
584989,2023-09-02 01:30:00,55.0
584989,2023-09-02 01:40:00,54.666666666666664
584989,2023-09-02 01:50:00,54.333333333333336
584989,2023-09-02 02:00:00,54.0
584989,2023-09-02 02:10:00,53.833333333333336
584989,2023-09-02 02:20:00,53.666666666666664
584989,2023-09-02 02:30:00,53.5
584989,2023-09-02 02:40:00,53.333333333333336
584989,2023-09-02 02:50:00,53.166666666666664
584989,2023-09-02 03:00:00,53.0
584989,2023-09-02 03:10:00,52.833333333333336
584989,2023-09-02 03:20:00,52.666666666666664
584989,2023-09-02 03:30:00,52.5
584989,2023-09-02 03:40:00,52.333333333333336
584989,2023-09-02 03:50:00,52.166666666666664
584989,2023-09-02 04:00:00,52.0
584989,2023-09-02 04:10:00,52.0
584989,2023-09-02 04:20:00,52.0
584989,2023-09-02 04:30:00,52.0
584989,2023-09-02 04:40:00,52.0
584989,2023-09-02 04:50:00,52.0
584989,2023-09-02 05:00:00,52.0
584989,2023-09-02 05:10:00,52.333333333333336
584989,2023-09-02 05:20:00,52.666666666666664
584989,2023-09-02 05:30:00,53.0
584989,2023-09-02 05:40:00,53.333333333333336
584989,2023-09-02 05:50:00,53.666666666666664
584989,2023-09-02 06:00:00,54.0
584989,2023-09-02 06:10:00,54.5
584989,2023-09-02 06:20:00,55.0
584989,2023-09-02 06:30:00,55.5
584989,2023-09-02 06:40:00,56.0
584989,2023-09-02 06:50:00,56.5
584989,2023-09-02 07:00:00,57.0
584989,2023-09-02 07:10:00,58.0
584989,2023-09-02 07:20:00,59.0
584989,2023-09-02 07:30:00,60.0
584989,2023-09-02 07:40:00,61.0
584989,2023-09-02 07:50:00,62.0
584989,2023-09-02 08:00:00,63.0
584989,2023-09-02 08:10:00,63.833333333333336
584989,2023-09-02 08:20:00,64.66666666666667
584989,2023-09-02 08:30:00,65.5
584989,2023-09-02 08:40:00,66.33333333333333
584989,2023-09-02 08:50:00,67.16666666666667
584989,2023-09-02 09:00:00,68.0
584989,2023-09-02 09:10:00,68.33333333333333
584989,2023-09-02 09:20:00,68.66666666666667
584989,2023-09-02 09:30:00,69.0
584989,2023-09-02 09:40:00,69.33333333333333
584989,2023-09-02 09:50:00,69.66666666666667
584989,2023-09-02 10:00:00,70.0
584989,2023-09-02 10:10:00,70.16666666666667
584989,2023-09-02 10:20:00,70.33333333333333
584989,2023-09-02 10:30:00,70.5
584989,2023-09-02 10:40:00,70.66666666666667
584989,2023-09-02 10:50:00,70.83333333333333
584989,2023-09-02 11:00:00,71.0
584989,2023-09-02 11:10:00,71.0
584989,2023-09-02 11:20:00,71.0
584989,2023-09-02 11:30:00,71.0
584989,2023-09-02 11:40:00,71.0
584989,2023-09-02 11:50:00,71.0
584989,2023-09-02 12:00:00,71.0
584989,2023-09-02 12:10:00,70.83333333333333
584989,2023-09-02 12:20:00,70.66666666666667
584989,2023-09-02 12:30:00,70.5
584989,2023-09-02 12:40:00,70.33333333333333
584989,2023-09-02 12:50:00,70.16666666666667
584989,2023-09-02 13:00:00,70.0
584989,2023-09-02 13:10:00,69.83333333333333
584989,2023-09-02 13:20:00,69.66666666666667
584989,2023-09-02 13:30:00,69.5
584989,2023-09-02 13:40:00,69.33333333333333
584989,2023-09-02 13:50:00,69.16666666666667
584989,2023-09-02 14:00:00,69.0
584989,2023-09-02 14:10:00,69.16666666666667
584989,2023-09-02 14:20:00,69.33333333333333
584989,2023-09-02 14:30:00,69.5
584989,2023-09-02 14:40:00,69.66666666666667
584989,2023-09-02 14:50:00,69.83333333333333
584989,2023-09-02 15:00:00,70.0
584989,2023-09-02 15:10:00,70.16666666666667
584989,2023-09-02 15:20:00,70.33333333333333
584989,2023-09-02 15:30:00,70.5
584989,2023-09-02 15:40:00,70.66666666666667
584989,2023-09-02 15:50:00,70.83333333333333
584989,2023-09-02 16:00:00,71.0
584989,2023-09-02 16:10:00,71.33333333333333
584989,2023-09-02 16:20:00,71.66666666666667
584989,2023-09-02 16:30:00,72.0
584989,2023-09-02 16:40:00,72.33333333333333
584989,2023-09-02 16:50:00,72.66666666666667
584989,2023-09-02 17:00:00,73.0
584989,2023-09-02 17:10:00,73.33333333333333
584989,2023-09-02 17:20:00,73.66666666666667
584989,2023-09-02 17:30:00,74.0
584989,2023-09-02 17:40:00,74.33333333333333
584989,2023-09-02 17:50:00,74.66666666666667
584989,2023-09-02 18:00:00,75.0
584989,2023-09-02 18:10:00,75.33333333333333
584989,2023-09-02 18:20:00,75.66666666666667
584989,2023-09-02 18:30:00,76.0
584989,2023-09-02 18:40:00,76.33333333333333
584989,2023-09-02 18:50:00,76.66666666666667
584989,2023-09-02 19:00:00,77.0
584989,2023-09-02 19:10:00,77.16666666666667
584989,2023-09-02 19:20:00,77.33333333333333
584989,2023-09-02 19:30:00,77.5
584989,2023-09-02 19:40:00,77.66666666666667
584989,2023-09-02 19:50:00,77.83333333333333
584989,2023-09-02 20:00:00,78.0
584989,2023-09-02 20:10:00,77.83333333333333
584989,2023-09-02 20:20:00,77.66666666666667
584989,2023-09-02 20:30:00,77.5
584989,2023-09-02 20:40:00,77.33333333333333
584989,2023-09-02 20:50:00,77.16666666666667
584989,2023-09-02 21:00:00,77.0
584989,2023-09-02 21:10:00,76.16666666666667
584989,2023-09-02 21:20:00,75.33333333333333
584989,2023-09-02 21:30:00,74.5
584989,2023-09-02 21:40:00,73.66666666666667
584989,2023-09-02 21:50:00,72.83333333333333
584989,2023-09-02 22:00:00,72.0
584989,2023-09-02 22:10:00,71.0
584989,2023-09-02 22:20:00,70.0
584989,2023-09-02 22:30:00,69.0
584989,2023-09-02 22:40:00,68.0
584989,2023-09-02 22:50:00,67.0
584989,2023-09-02 23:00:00,66.0
584989,2023-09-02 23:10:00,65.16666666666667
584989,2023-09-02 23:20:00,64.33333333333333
584989,2023-09-02 23:30:00,63.5
584989,2023-09-02 23:40:00,62.666666666666664
584989,2023-09-02 23:50:00,61.833333333333336
584989,2023-09-03 00:00:00,61.0
584989,2023-09-03 00:10:00,60.333333333333336
584989,2023-09-03 00:20:00,59.666666666666664
584989,2023-09-03 00:30:00,59.0
584989,2023-09-03 00:40:00,58.333333333333336
584989,2023-09-03 00:50:00,57.666666666666664
584989,2023-09-03 01:00:00,57.0
584989,2023-09-03 01:10:00,56.666666666666664
584989,2023-09-03 01:20:00,56.333333333333336
584989,2023-09-03 01:30:00,56.0
584989,2023-09-03 01:40:00,55.666666666666664
584989,2023-09-03 01:50:00,55.333333333333336
584989,2023-09-03 02:00:00,55.0
584989,2023-09-03 02:10:00,54.666666666666664
584989,2023-09-03 02:20:00,54.333333333333336
584989,2023-09-03 02:30:00,54.0
584989,2023-09-03 02:40:00,53.666666666666664
584989,2023-09-03 02:50:00,53.333333333333336
584989,2023-09-03 03:00:00,53.0
584989,2023-09-03 03:10:00,52.666666666666664
584989,2023-09-03 03:20:00,52.333333333333336
584989,2023-09-03 03:30:00,52.0
584989,2023-09-03 03:40:00,51.666666666666664
584989,2023-09-03 03:50:00,51.333333333333336
584989,2023-09-03 04:00:00,51.0
584989,2023-09-03 04:10:00,50.833333333333336
584989,2023-09-03 04:20:00,50.666666666666664
584989,2023-09-03 04:30:00,50.5
584989,2023-09-03 04:40:00,50.333333333333336
584989,2023-09-03 04:50:00,50.166666666666664
